LSTM-QAOA,QAOA after LSTM,QK-QAOA,QAOA after QK,QLSTM-QAOA,QAOA after QLSTM,FWP-QAOA,QAOA after FWP,QAOA Random 1,QAOA Random 2
,-12.293781419567583,,,,,,-12.2935443655364,-12.278535211457632,-12.293628202942127
,-12.293784308690213,,,,,,-12.293554684418423,-12.278977318171734,-12.293635889181685
,-12.293787108135968,,,,,,-12.293564678882953,-12.279407176101982,-12.293643335611145
,-12.293789820144356,,,,,,-12.293574359561237,-12.279825069336605,-12.293650547690394
,-12.293792448160827,,,,,,-12.29358373651977,-12.280231352219328,-12.293657533683723
,-12.293794992801871,,,,,,-12.293592820041216,-12.280626295960287,-12.293664301382591
,-12.293797458985154,,,,,,-12.29360161709818,-12.281010203562907,-12.293670855963038
,-12.293799848421706,,,,,,-12.293610137257012,-12.28138337128554,-12.293677204854637
,-12.293802163040821,,,,,,-12.293618389799239,-12.281746088744818,-12.293683355255416
,-12.293804404617129,,,,,,-12.293626383729029,-12.282098639017917,-12.293689311873557
,-12.29380657614859,,,,,,-12.293634128009185,-12.282441264257603,-12.293695081569533
,-12.29380868075341,,,,,,-12.29364162833167,-12.282774233374814,-12.293700670986608
,-12.293810719994033,,,,,,-12.293648893251405,-12.283097814756779,-12.293706086744045
,-12.29381269540806,,,,,,-12.293655930618392,-12.283412264895713,-12.29371133275011
,-12.293814608508805,,,,,,-12.293662748478056,-12.28371783993612,-12.293716413040386
,-12.293816462048397,,,,,,-12.29366935202601,-12.284014752264122,-12.29372133587976
,-12.293818258675039,,,,,,-12.2936757487197,-12.28430324474277,-12.293726102767627
,-12.293819998487916,,,,,,-12.29368194327281,-12.284583523256568,-12.293730721610176
,-12.293821684052451,,,,,,-12.293687945276465,-12.284855854060314,-12.293735195893845
,-12.293823317835622,,,,,,-12.29369375946757,-12.2851204298023,-12.293739530814387
,-12.293824899874698,,,,,,-12.293699390111147,-12.285377442202972,-12.293743729827371
,-12.293826432559486,,,,,,-12.293704845935798,-12.285627138132458,-12.293747798034419
,-12.293827918281856,,,,,,-12.293710131059042,-12.28586967038624,-12.293751738525064
,-12.2938293569246,,,,,,-12.293715249531967,-12.286105275634663,-12.29375555615154
,-12.293830751808649,,,,,,-12.293720207585729,-12.28633412734976,-12.293759253818134
,-12.293832102862773,,,,,,-12.293725010889546,-12.286556395564904,-12.293762836138296
,-12.293833411218703,,,,,,-12.29372966328058,-12.286772301636852,-12.293766305839624
,-12.293834678855397,,,,,,-12.29373417032367,-12.28698197949989,-12.293769667452324
,-12.293835907761101,,,,,,-12.293738537232755,-12.287185614549333,-12.2937729233853
,-12.29383709790369,,,,,,-12.293742767477214,-12.2873833847618,-12.293776077804688
,-12.293838251122004,,,,,,-12.293746864299816,-12.28757544292053,-12.293779134731468
,-12.29383936836538,,,,,,-12.293750834587486,-12.28776196147514,-12.293782094988694
,-12.293840451368325,,,,,,-12.293754679483682,-12.287943083283812,-12.293784963901714
,-12.293841500054072,,,,,,-12.293758403780743,-12.288118948224456,-12.293787742191087
,-12.293842516103023,,,,,,-12.293762012108859,-12.288289715022024,-12.293790434941203
,-12.293843500360884,,,,,,-12.293765507205345,-12.288455531215355,-12.293793042776208
,,,,,,,-12.293768893471174,-12.28861653823358,-12.293795569074575
,,,,,,,-12.293772175155631,-12.288772859919938,-12.293798017342969
,,,,,,,-12.293775353052602,-12.288924622407981,-12.293800389407274
,,,,,,,-12.293778431277573,-12.28907196678062,-12.29380268694538
